#Demand_Percentage,10,%
#Prediction_Horizon,0,min
#CAV_Penetration,100,%
#TIME is in the unit of second. ICE PHEV1 are in the unit of gallon. BEV PHEV2 and HFCV are in the unit of kWh.
#Section_id,cost_type,historical_data1,historical_data2,...
393371,HFCV,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814,0.0202814
151237,TIME,2.4276,21.5796,14.1978,22.8938,23.9118,9.09027,2.82033,2.4276,2.4276,2.68991,2.4276,2.4276,19.8545,2.4276,2.4276,21.183,24.9504,22.5039,24.9504,19.5358,2.71669,14.4905,2.4276,2.4276,2.4276,2.4276,2.4276,22.3345,24.9504,10.2724,16.7784,21.5631,24.9504,15.99,2.73839,19.1921,20.6619,24.9504,23.0064,17.4864,2.4276,21.6019,21.1214,22.9309,24.9504,19.4098,23.9175,21.8072,2.4276,2.42771,11.0677,24.9504,2.4276,2.4276,2.4276,6.4597,24.9504,2.4276,2.4276,3.79527,6.05084,15.0978,11.3603,24.7782,2.4276,2.4276,21.3991,24.9504,22.3271,3.21432,20.4274
151237,ICE,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597,0.000635597
151237,BEV,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494,0.00582494
151237,PHEV1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151237,PHEV2,0.00641724,-0.169107,0.529253,-0.052652,0.0395468,-0.254599,-0.320858,0.00641724,0.00641724,-0.366169,0.00641724,0.00641724,-0.257232,0.00641724,0.00641724,-0.0617945,0.000540449,-0.0104345,0.00324269,-0.274394,-0.709796,-0.113296,0.00641724,0.00641724,0.00641724,0.00641724,0.00641724,-0.0751956,0.00029479,-0.0619333,-0.241778,-0.0144494,0.00324269,-0.417836,-0.258174,-0.270386,-0.212988,0.000540449,-0.00206114,-0.1245,0.00641724,0.0144212,0.00138832,-0.0976276,0.000540449,-0.240939,0.0391755,-0.0250656,0.00641724,0.158983,-0.471217,0.000540449,0.00641724,0.00641724,0.00641724,-0.544146,0.000198793,0.00641724,0.00641724,-1.23596,0.259436,-0.165259,-0.600209,0.00571749,0.00641724,0.00641724,-0.0987044,0.00324269,-0.131931,0.559383,-0.226189
151237,HFCV,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667,0.00627667
40487,TIME,4.77986,4.77986,4.77986,4.77986,4.77986,4.77986,25.3576,14.9376,27.6466,20.1914,4.77987,22.9988,32.8238,18.3607,35.6383,19.6452,22.3948,7.55875,23.0953,35.7574,15.5827,18.687,4.77986,21.4857,25.4985,16.9126,13.9565,15.4443,25.9036,24.0599,9.24945,10.8959,20.7563,22.4442,37.6968,25.5446,21.1063,35.4977,31.2237,16.9315,28.5188,6.34007,19.5961,16.1316,23.2878,31.2961,17.2705,9.93078,32.529,26.0814,41.5569,10.6608,26.0575,46.8074,37.5002,24.5128,13.7335,39.1928,37.4884,26.831,10.0173,40.336,31.2035,27.266,26.5568,15.2883,28.5729,19.3134,43.4303,16.3979,9.35758
40487,ICE,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213,0.00120213
40487,BEV,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038,0.0105038
40487,PHEV1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40487,PHEV2,0.0116171,0.0116171,0.0116171,0.0116171,0.0116171,0.0116171,-0.32308,0.0318554,-0.0396059,-0.0042158,0.145818,-0.203872,-0.146816,-0.392436,-0.184998,-0.077426,-0.187105,-0.531394,-0.0533532,0.211994,-0.0776685,-0.0628579,0.0116171,0.00908836,-0.25097,0.0359892,-0.401673,0.0452911,0.0764623,-0.142893,-0.548868,-0.0322924,-0.00453497,0.0138204,-0.141476,0.0786268,-0.164742,-0.141556,-0.0425999,-0.129962,-0.0676324,-0.19841,-0.140013,-0.0710944,-0.331943,-0.0851322,-0.189554,0.0667272,0.0636169,-0.283616,-0.0889361,-0.104757,-0.322231,-0.00139802,-0.139224,-0.100165,-0.0527681,-0.113386,-0.169129,0.164967,-0.253091,-0.0923612,-0.047501,-0.0784959,-0.126118,0.0394473,-0.0194276,-0.41487,-0.0369586,-0.203088,-0.238996
40487,HFCV,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638,0.0113638
393341,TIME,8.60867,8.60867,8.60867,8.60867,8.60867,8.60867,8.60867,8.60867,9.11777,11.813,8.60867,9.19829,8.60867,8.60867,12.6624,9.75512,11.813,8.60867,8.60867,8.60867,9.28307,8.60867,8.60867,8.60867,8.60867,9.11033,10.2359,11.813,8.60867,11.0603,8.72433,10.044,8.60867,11.813,11.813,10.2108,8.60867,9.17207,10.2108,12.6624,8.667,11.813,9.4562,11.564,9.67737,11.813,10.2108,8.60867,11.0088,13.5119,8.72433,8.60867,10.688,8.60867,10.6087,9.2029,9.26674,11.2095,11.813,11.5137,8.86954,10.7449,11.1698,8.60867,8.60867,8.60867,10.2141,8.82941,8.60867,11.5647,8.60867
393341,ICE,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345,0.00222345
393341,BEV,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646,0.0200646
393341,PHEV1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393341,PHEV2,0.0221333,0.0221333,0.0221333,0.0221333,0.0221333,0.0221333,0.0221333,0.0221333,0.515698,0.807533,0.154263,0.364332,0.154263,0.154261,0.933534,0.444028,0.807533,0.0221333,0.0221333,0.154263,0.314986,0.0221333,0.0221333,0.154261,0.0221333,0.512091,0.505594,0.807533,0.0221333,0.606899,0.260395,0.501185,0.154263,0.807533,0.807533,0.480897,0.0221333,0.540957,0.480898,0.933534,0.207843,0.807533,0.383102,0.796607,0.372619,0.807533,0.480898,0.154263,0.69766,1.05954,0.260396,0.154263,0.588139,0.0221333,0.542444,0.319506,0.370288,0.838362,0.807533,0.722599,0.335954,0.589777,0.836692,0.154263,0.154261,0.0221333,0.484188,0.344656,0.154261,0.801944,0.154262
393341,HFCV,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492,0.0216492
42320,TIME,15.3345,15.3345,15.3345,15.3345,15.3345,15.4355,15.3912,15.3522,15.3813,15.3758,15.3606,15.3705,15.3713,15.391,15.3658,15.3683,15.3651,15.396,15.384,15.354,15.3777,15.3639,15.3713,15.3834,15.3792,15.3771,15.4036,15.3798,15.3698,15.3779,15.3652,15.3784,15.3653,15.3714,15.3666,15.3753,15.3659,15.3841,15.3689,15.3726,15.3855,15.3737,15.3755,15.3664,15.3708,15.3599,15.3656,15.3593,15.4254,15.3662,15.3842,15.3634,15.3795,15.3678,15.3674,15.3852,15.3516,15.3749,15.3673,15.3653,15.3768,15.3813,15.3755,15.366,15.3704,15.3709,15.3779,15.3658,15.3937,15.3828,15.3599
42320,ICE,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064,0.00588064
42320,BEV,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207,0.0681207
42320,PHEV1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42320,PHEV2,0.0712783,0.0712783,0.0712783,0.0712783,0.0712783,0.319799,0.30126,0.289023,0.300631,0.297977,0.292014,0.296169,0.296502,0.304598,0.294178,0.295164,0.293227,0.306096,0.29987,0.289273,0.299246,0.293295,0.296539,0.301122,0.296573,0.297445,0.286951,0.299288,0.295818,0.298829,0.294114,0.29938,0.294189,0.296363,0.294447,0.296515,0.294028,0.289477,0.296421,0.297136,0.299036,0.295632,0.296981,0.294803,0.296275,0.29119,0.293843,0.290889,0.300157,0.295112,0.297938,0.293739,0.298616,0.295319,0.294802,0.30219,0.288005,0.298042,0.29453,0.29387,0.298579,0.299706,0.2973,0.294852,0.296081,0.296334,0.299325,0.294103,0.291312,0.295046,0.292266
42320,HFCV,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209,0.0696209
151194,TIME,6.47445,6.47445,6.47445,6.47445,6.47709,6.47446,7.07207,6.47445,6.48228,6.47446,6.47445,6.47445,6.47445,6.47739,6.48088,6.61048,6.47515,6.48054,6.47445,6.7108,6.81998,6.47445,7.46249,6.47445,6.49847,6.47445,6.47445,6.49155,6.47445,6.77406,6.47445,7.10803,6.47446,6.47445,7.2849,6.47445,7.33659,6.47446,6.73307,6.47445,6.56052,6.47448,6.47445,6.49628,6.47634,6.63302,6.92857,6.48127,6.73849,6.4764,6.5428,6.47445,6.68581,6.47445,6.47445,6.80857,6.47445,6.49422,6.47445,6.47445,6.47445,6.47501,6.50921,6.48147,7.19707,6.47445,7.57973,6.47445,6.47445,6.47445,6.47445
151194,ICE,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185,0.00187185
151194,BEV,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768,0.0191768
151194,PHEV1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151194,PHEV2,0.0217879,0.0217879,0.0217879,0.0217879,0.202836,0.201925,0.432923,0.0217879,0.209554,0.201924,0.201921,0.201924,0.201919,0.195429,0.200487,0.262979,0.202815,0.193737,0.201923,0.359057,0.418787,0.201921,0.349087,0.201924,0.229095,0.201922,0.201921,0.201283,0.20192,0.318965,0.201921,0.324772,0.201924,0.201922,0.296697,0.0217879,0.397228,0.201924,0.257933,0.201924,0.130727,0.201951,0.201922,0.20959,0.202581,0.234219,-0.0874656,0.199942,0.204758,0.202596,0.167799,0.201924,0.328304,0.201923,0.201921,0.381932,0.201915,0.178477,0.201924,0.201921,0.0217879,0.202117,0.178914,0.199936,0.343594,0.201924,0.364442,0.201921,0.201913,0.201924,0.201922
151194,HFCV,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275,0.0213275
42321,TIME,11.5395,11.5395,11.5395,11.5395,11.5395,11.5395,12.1174,11.7707,11.5396,11.7539,11.8389,11.8256,12.8764,12.5459,11.9614,11.5396,11.5764,12.9378,11.9421,11.9258,11.5396,11.5396,12.3421,11.5397,11.7538,11.8285,11.5396,11.662,12.1373,11.6834,12.9993,11.9421,11.9374,12.0477,12.4855,11.6451,12.3632,11.9969,12.0018,12.4059,12.0326,12.6852,12.0014,11.5396,12.0776,14.2933,12.1174,11.6451,13.6039,11.83,12.0179,11.84,11.8413,12.583,12.0677,12.3013,12.3966,12.4068,12.5121,11.9144,11.7538,11.7982,11.9331,12.0538,11.7047,11.9482,11.9898,12.5233,12.0304,11.9229,12.1767
42321,ICE,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785,0.0048785
42321,BEV,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169,0.0586169
42321,PHEV1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42321,PHEV2,0.0626322,0.0626322,0.0626322,0.0626322,0.0626322,0.0626322,0.0865582,0.230033,0.325713,0.204211,0.179942,0.16852,-0.280041,-0.156346,0.124934,0.325676,0.277872,-0.0278316,0.13286,0.185006,0.325462,0.32569,-0.00642623,0.325695,0.204251,0.206091,0.325684,0.256223,0.188289,0.242085,-0.0915005,0.1328,0.176629,0.0511121,0.0649374,0.243918,0.134322,0.138918,0.134364,-0.0329443,0.11818,-0.124835,0.140428,0.32568,0.0202302,-0.354237,0.0865489,0.243949,-0.443057,0.188446,0.0840302,0.201327,0.134545,-0.119511,0.0852788,0.0630443,-0.160134,-0.0829573,0.0729843,0.166376,0.204243,0.250527,0.153014,0.0341763,0.257369,0.0944549,0.121909,-0.0761076,0.130136,0.188706,0.0897794
42321,HFCV,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107,0.0612107
